# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 1.5, 'makespec': True, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots were Lorentzian broadened with width 1.5 eV 
# Spectrum generated with 2000 points.
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
6.9531717520e+03    2.8674992285e-09
6.9532069010e+03    2.8772829526e-09
6.9532420500e+03    2.8871184299e-09
6.9532771990e+03    2.8970060387e-09
6.9533123480e+03    2.9069461611e-09
6.9533474970e+03    2.9169391825e-09
6.9533826460e+03    2.9269854921e-09
6.9534177950e+03    2.9370854829e-09
6.9534529440e+03    2.9472395515e-09
6.9534880930e+03    2.9574480984e-09
6.9535232420e+03    2.9677115279e-09
6.9535583910e+03    2.9780302483e-09
6.9535935400e+03    2.9884046717e-09
6.9536286890e+03    2.9988352144e-09
6.9536638380e+03    3.0093222964e-09
6.9536989870e+03    3.0198663421e-09
6.9537341360e+03    3.0304677799e-09
6.9537692850e+03    3.0411270424e-09
6.9538044340e+03    3.0518445665e-09
6.9538395830e+03    3.0626207932e-09
6.9538747320e+03    3.0734561681e-09
6.9539098810e+03    3.0843511411e-09
6.9539450300e+03    3.0953061664e-09
6.9539801790e+03    3.1063217028e-09
6.9540153280e+03    3.1173982139e-09
6.9540504770e+03    3.1285361674e-09
6.9540856260e+03    3.1397360362e-09
6.9541207750e+03    3.1509982976e-09
6.9541559240e+03    3.1623234338e-09
6.9541910730e+03    3.1737119319e-09
6.9542262220e+03    3.1851642837e-09
6.9542613710e+03    3.1966809863e-09
6.9542965200e+03    3.2082625416e-09
6.9543316690e+03    3.2199094566e-09
6.9543668180e+03    3.2316222436e-09
6.9544019670e+03    3.2434014201e-09
6.9544371160e+03    3.2552475087e-09
6.9544722650e+03    3.2671610376e-09
6.9545074140e+03    3.2791425404e-09
6.9545425630e+03    3.2911925560e-09
6.9545777120e+03    3.3033116292e-09
6.9546128610e+03    3.3155003101e-09
6.9546480100e+03    3.3277591549e-09
6.9546831590e+03    3.3400887251e-09
6.9547183080e+03    3.3524895886e-09
6.9547534570e+03    3.3649623189e-09
6.9547886060e+03    3.3775074955e-09
6.9548237550e+03    3.3901257043e-09
6.9548589040e+03    3.4028175371e-09
6.9548940530e+03    3.4155835921e-09
6.9549292020e+03    3.4284244738e-09
6.9549643510e+03    3.4413407932e-09
6.9549995000e+03    3.4543331676e-09
6.9550346490e+03    3.4674022212e-09
6.9550697980e+03    3.4805485846e-09
6.9551049470e+03    3.4937728956e-09
6.9551400960e+03    3.5070757983e-09
6.9551752450e+03    3.5204579443e-09
