# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 1.5, 'makespec': True, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots were Lorentzian broadened with width 1.5 eV 
# Spectrum generated with 2000 points.
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
6.9535658834e+03    3.4285971222e-09
6.9536010305e+03    3.4405335791e-09
6.9536361776e+03    3.4525345505e-09
6.9536713247e+03    3.4646005190e-09
6.9537064718e+03    3.4767319718e-09
6.9537416189e+03    3.4889294010e-09
6.9537767660e+03    3.5011933033e-09
6.9538119131e+03    3.5135241805e-09
6.9538470602e+03    3.5259225390e-09
6.9538822073e+03    3.5383888906e-09
6.9539173544e+03    3.5509237517e-09
6.9539525015e+03    3.5635276442e-09
6.9539876486e+03    3.5762010948e-09
6.9540227957e+03    3.5889446357e-09
6.9540579428e+03    3.6017588043e-09
6.9540930899e+03    3.6146441434e-09
6.9541282370e+03    3.6276012011e-09
6.9541633841e+03    3.6406305311e-09
6.9541985312e+03    3.6537326927e-09
6.9542336783e+03    3.6669082507e-09
6.9542688254e+03    3.6801577757e-09
6.9543039725e+03    3.6934818441e-09
6.9543391196e+03    3.7068810380e-09
6.9543742667e+03    3.7203559455e-09
6.9544094138e+03    3.7339071609e-09
6.9544445609e+03    3.7475352842e-09
6.9544797080e+03    3.7612409219e-09
6.9545148551e+03    3.7750246864e-09
6.9545500022e+03    3.7888871966e-09
6.9545851493e+03    3.8028290779e-09
6.9546202964e+03    3.8168509620e-09
6.9546554435e+03    3.8309534871e-09
6.9546905906e+03    3.8451372981e-09
6.9547257377e+03    3.8594030468e-09
6.9547608848e+03    3.8737513917e-09
6.9547960319e+03    3.8881829980e-09
6.9548311790e+03    3.9026985383e-09
6.9548663261e+03    3.9172986918e-09
6.9549014732e+03    3.9319841454e-09
6.9549366203e+03    3.9467555928e-09
6.9549717674e+03    3.9616137355e-09
6.9550069145e+03    3.9765592821e-09
6.9550420616e+03    3.9915929489e-09
6.9550772087e+03    4.0067154600e-09
6.9551123558e+03    4.0219275471e-09
6.9551475029e+03    4.0372299499e-09
6.9551826500e+03    4.0526234160e-09
6.9552177971e+03    4.0681087011e-09
6.9552529442e+03    4.0836865691e-09
6.9552880913e+03    4.0993577922e-09
6.9553232384e+03    4.1151231511e-09
6.9553583855e+03    4.1309834350e-09
6.9553935326e+03    4.1469394418e-09
6.9554286797e+03    4.1629919779e-09
6.9554638268e+03    4.1791418591e-09
6.9554989739e+03    4.1953899097e-09
6.9555341210e+03    4.2117369635e-09
6.9555692681e+03    4.2281838635e-09
6.9556044152e+03    4.2447314619e-09
6.9556395623e+03    4.2613806206e-09
6.9556747094e+03    4.2781322113e-09
6.9557098565e+03    4.2949871153e-09
6.9557450036e+03    4.3119462237e-09
6.9557801507e+03    4.3290104381e-09
6.9558152978e+03    4.3461806700e-09
6.9558504449e+03    4.3634578413e-09
6.9558855920e+03    4.3808428846e-09
6.9559207391e+03    4.3983367429e-09
6.9559558862e+03    4.4159403702e-09
6.9559910333e+03    4.4336547316e-09
6.9560261804e+03    4.4514808029e-09
6.9560613275e+03    4.4694195717e-09
6.9560964746e+03    4.4874720366e-09
6.9561316217e+03    4.5056392082e-09
6.9561667688e+03    4.5239221088e-09
6.9562019159e+03    4.5423217724e-09
6.9562370630e+03    4.5608392455e-09
6.9562722101e+03    4.5794755868e-09
6.9563073572e+03    4.5982318675e-09
6.9563425043e+03    4.6171091713e-09
6.9563776514e+03    4.6361085952e-09
6.9564127985e+03    4.6552312488e-09
6.9564479456e+03    4.6744782554e-09
6.9564830927e+03    4.6938507515e-09
6.9565182398e+03    4.7133498873e-09
6.9565533869e+03    4.7329768269e-09
6.9565885340e+03    4.7527327486e-09
6.9566236811e+03    4.7726188449e-09
6.9566588282e+03    4.7926363228e-09
6.9566939753e+03    4.8127864041e-09
6.9567291224e+03    4.8330703255e-09
6.9567642695e+03    4.8534893390e-09
6.9567994166e+03    4.8740447119e-09
6.9568345637e+03    4.8947377274e-09
6.9568697108e+03    4.9155696844e-09
6.9569048579e+03    4.9365418980e-09
6.9569400050e+03    4.9576556999e-09
6.9569751521e+03    4.9789124383e-09
6.9570102992e+03    5.0003134784e-09
6.9570454463e+03    5.0218602026e-09
6.9570805934e+03    5.0435540108e-09
6.9571157405e+03    5.0653963206e-09
6.9571508876e+03    5.0873885678e-09
6.9571860347e+03    5.1095322064e-09
6.9572211818e+03    5.1318287091e-09
6.9572563289e+03    5.1542795675e-09
6.9572914760e+03    5.1768862924e-09
6.9573266231e+03    5.1996504143e-09
6.9573617702e+03    5.2225734835e-09
6.9573969173e+03    5.2456570703e-09
6.9574320644e+03    5.2689027659e-09
6.9574672115e+03    5.2923121821e-09
6.9575023586e+03    5.3158869520e-09
6.9575375057e+03    5.3396287303e-09
6.9575726528e+03    5.3635391935e-09
6.9576077999e+03    5.3876200405e-09
6.9576429470e+03    5.4118729928e-09
6.9576780941e+03    5.4362997951e-09
6.9577132412e+03    5.4609022154e-09
6.9577483883e+03    5.4856820455e-09
6.9577835354e+03    5.5106411016e-09
6.9578186825e+03    5.5357812244e-09
6.9578538296e+03    5.5611042798e-09
6.9578889767e+03    5.5866121591e-09
6.9579241238e+03    5.6123067797e-09
6.9579592709e+03    5.6381900851e-09
6.9579944180e+03    5.6642640461e-09
6.9580295651e+03    5.6905306605e-09
6.9580647122e+03    5.7169919540e-09
6.9580998593e+03    5.7436499806e-09
6.9581350064e+03    5.7705068232e-09
6.9581701535e+03    5.7975645938e-09
6.9582053006e+03    5.8248254344e-09
6.9582404477e+03    5.8522915173e-09
6.9582755948e+03    5.8799650458e-09
6.9583107419e+03    5.9078482545e-09
6.9583458890e+03    5.9359434101e-09
6.9583810361e+03    5.9642528121e-09
6.9584161832e+03    5.9927787929e-09
6.9584513303e+03    6.0215237189e-09
6.9584864774e+03    6.0504899909e-09
6.9585216245e+03    6.0796800448e-09
6.9585567716e+03    6.1090963522e-09
6.9585919187e+03    6.1387414211e-09
6.9586270658e+03    6.1686177965e-09
6.9586622129e+03    6.1987280612e-09
6.9586973600e+03    6.2290748366e-09
6.9587325071e+03    6.2596607830e-09
6.9587676542e+03    6.2904886008e-09
6.9588028013e+03    6.3215610312e-09
6.9588379484e+03    6.3528808567e-09
6.9588730955e+03    6.3844509022e-09
6.9589082426e+03    6.4162740356e-09
6.9589433897e+03    6.4483531687e-09
6.9589785368e+03    6.4806912582e-09
6.9590136839e+03    6.5132913062e-09
6.9590488310e+03    6.5461563616e-09
6.9590839781e+03    6.5792895207e-09
6.9591191252e+03    6.6126939279e-09
6.9591542723e+03    6.6463727774e-09
6.9591894194e+03    6.6803293133e-09
6.9592245665e+03    6.7145668314e-09
6.9592597136e+03    6.7490886797e-09
6.9592948607e+03    6.7838982596e-09
6.9593300078e+03    6.8189990270e-09
6.9593651549e+03    6.8543944935e-09
6.9594003020e+03    6.8900882275e-09
6.9594354491e+03    6.9260838550e-09
6.9594705962e+03    6.9623850616e-09
6.9595057433e+03    6.9989955929e-09
6.9595408904e+03    7.0359192561e-09
6.9595760375e+03    7.0731599214e-09
6.9596111846e+03    7.1107215232e-09
6.9596463317e+03    7.1486080613e-09
6.9596814788e+03    7.1868236027e-09
6.9597166259e+03    7.2253722824e-09
6.9597517730e+03    7.2642583057e-09
6.9597869201e+03    7.3034859487e-09
6.9598220672e+03    7.3430595607e-09
6.9598572143e+03    7.3829835655e-09
6.9598923614e+03    7.4232624626e-09
6.9599275085e+03    7.4639008297e-09
6.9599626556e+03    7.5049033235e-09
6.9599978027e+03    7.5462746821e-09
6.9600329498e+03    7.5880197266e-09
6.9600680969e+03    7.6301433629e-09
6.9601032440e+03    7.6726505835e-09
6.9601383911e+03    7.7155464699e-09
6.9601735382e+03    7.7588361941e-09
6.9602086853e+03    7.8025250207e-09
6.9602438324e+03    7.8466183096e-09
6.9602789795e+03    7.8911215172e-09
6.9603141266e+03    7.9360401996e-09
6.9603492737e+03    7.9813800145e-09
6.9603844208e+03    8.0271467231e-09
6.9604195679e+03    8.0733461936e-09
6.9604547150e+03    8.1199844026e-09
