# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 1.5, 'makespec': True, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots were Lorentzian broadened with width 1.5 eV 
# Spectrum generated with 2000 points.
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
6.9548149176e+03    3.0310422907e-09
6.9548485248e+03    3.0422786951e-09
6.9548821319e+03    3.0535792030e-09
6.9549157390e+03    3.0649443152e-09
6.9549493462e+03    3.0763745375e-09
6.9549829533e+03    3.0878703811e-09
6.9550165605e+03    3.0994323619e-09
6.9550501676e+03    3.1110610012e-09
6.9550837748e+03    3.1227568257e-09
6.9551173819e+03    3.1345203673e-09
6.9551509891e+03    3.1463521633e-09
6.9551845963e+03    3.1582527566e-09
6.9552182034e+03    3.1702226955e-09
6.9552518106e+03    3.1822625340e-09
6.9552854177e+03    3.1943728318e-09
6.9553190248e+03    3.2065541544e-09
6.9553526320e+03    3.2188070729e-09
6.9553862391e+03    3.2311321645e-09
6.9554198463e+03    3.2435300125e-09
6.9554534534e+03    3.2560012060e-09
6.9554870606e+03    3.2685463404e-09
6.9555206678e+03    3.2811660173e-09
6.9555542749e+03    3.2938608444e-09
6.9555878821e+03    3.3066314361e-09
6.9556214892e+03    3.3194784130e-09
6.9556550963e+03    3.3324024023e-09
6.9556887035e+03    3.3454040380e-09
6.9557223106e+03    3.3584839605e-09
6.9557559178e+03    3.3716428174e-09
6.9557895249e+03    3.3848812627e-09
6.9558231321e+03    3.3981999579e-09
6.9558567392e+03    3.4115995711e-09
6.9558903464e+03    3.4250807779e-09
6.9559239536e+03    3.4386442611e-09
6.9559575607e+03    3.4522907107e-09
6.9559911679e+03    3.4660208243e-09
6.9560247750e+03    3.4798353070e-09
6.9560583821e+03    3.4937348715e-09
6.9560919893e+03    3.5077202384e-09
6.9561255964e+03    3.5217921361e-09
6.9561592036e+03    3.5359513010e-09
6.9561928107e+03    3.5501984773e-09
6.9562264179e+03    3.5645344179e-09
6.9562600250e+03    3.5789598835e-09
6.9562936322e+03    3.5934756435e-09
6.9563272394e+03    3.6080824757e-09
6.9563608465e+03    3.6227811666e-09
6.9563944537e+03    3.6375725115e-09
6.9564280608e+03    3.6524573144e-09
6.9564616679e+03    3.6674363886e-09
6.9564952751e+03    3.6825105561e-09
6.9565288822e+03    3.6976806486e-09
6.9565624894e+03    3.7129475069e-09
6.9565960965e+03    3.7283119813e-09
6.9566297037e+03    3.7437749320e-09
6.9566633109e+03    3.7593372288e-09
6.9566969180e+03    3.7749997513e-09
6.9567305252e+03    3.7907633894e-09
6.9567641323e+03    3.8066290430e-09
6.9567977394e+03    3.8225976226e-09
6.9568313466e+03    3.8386700488e-09
6.9568649537e+03    3.8548472533e-09
6.9568985609e+03    3.8711301782e-09
6.9569321680e+03    3.8875197767e-09
6.9569657752e+03    3.9040170132e-09
6.9569993823e+03    3.9206228633e-09
6.9570329895e+03    3.9373383139e-09
6.9570665967e+03    3.9541643636e-09
6.9571002038e+03    3.9711020228e-09
6.9571338110e+03    3.9881523138e-09
6.9571674181e+03    4.0053162710e-09
6.9572010252e+03    4.0225949411e-09
6.9572346324e+03    4.0399893831e-09
6.9572682395e+03    4.0575006690e-09
6.9573018467e+03    4.0751298834e-09
6.9573354538e+03    4.0928781238e-09
6.9573690610e+03    4.1107465013e-09
